CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,7008,"v_mad_u64_u32 v[6:7], s[8:9], v9, s18, v[46:47]",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7016,"v_or_b32_e32 v30, 0x100, v61",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7024,"buffer_load_dwordx4 v[26:29], v6, s[20:23], 0 offen",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7032,"v_mad_u64_u32 v[6:7], s[8:9], v30, s18, v[46:47]",24,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7040,"v_or_b32_e32 v34, 0x140, v61",24,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7048,"buffer_load_dwordx4 v[30:33], v6, s[20:23], 0 offen",24,216,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7056,"v_mad_u64_u32 v[6:7], s[8:9], v34, s18, v[46:47]",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7064,"v_or_b32_e32 v38, 0x180, v61",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7072,"buffer_load_dwordx4 v[34:37], v6, s[20:23], 0 offen",24,456,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7080,"v_mad_u64_u32 v[6:7], s[8:9], v38, s18, v[46:47]",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7088,"v_or_b32_e32 v42, 0x1c0, v61",24,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7096,"buffer_load_dwordx4 v[38:41], v6, s[20:23], 0 offen",24,448,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7104,"v_mad_u64_u32 v[6:7], s[8:9], v42, s18, v[46:47]",24,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7112,"buffer_load_dwordx4 v[42:45], v6, s[20:23], 0 offen",24,3312,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7120,"v_mul_hi_u32 v48, v47, v57",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7128,"v_mul_lo_u32 v6, v48, s17",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7136,"v_sub_u32_e32 v6, v47, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7140,"v_subrev_u32_e32 v7, s17, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7144,"v_cmp_le_u32_e32 vcc, s17, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7148,"v_xor_b32_e32 v53, s15, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7152,"v_and_b32_e32 v62, 0xf0, v50",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7160,"v_cndmask_b32_e32 v6, v6, v7, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7164,"v_subrev_u32_e32 v7, s17, v6",24,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7168,"v_cmp_le_u32_e32 vcc, s17, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7172,"v_subrev_u32_e32 v53, s15, v53",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7176,"v_xor_b32_e32 v54, s15, v54",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7180,"v_cndmask_b32_e32 v6, v6, v7, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7184,"v_add_u32_e32 v7, 32, v56",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7188,"v_xor_b32_e32 v7, s16, v7",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7192,"v_mul_hi_u32 v8, v7, v57",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7200,"v_mul_lo_u32 v8, v8, s17",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7208,"v_sub_u32_e32 v7, v7, v8",24,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7212,"v_subrev_u32_e32 v8, s17, v7",24,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7216,"v_cmp_le_u32_e32 vcc, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7220,"v_xor_b32_e32 v6, s16, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7224,"v_subrev_u32_e32 v6, s16, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7228,"v_cndmask_b32_e32 v7, v7, v8, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7232,"v_subrev_u32_e32 v8, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7236,"v_cmp_le_u32_e32 vcc, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7240,"v_subrev_u32_e32 v54, s15, v54",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7244,"s_movk_i32 s8, 0xf0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7248,"v_cndmask_b32_e32 v8, v7, v8, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7252,"v_mad_u32_u24 v7, v61, s18, v46",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7260,"buffer_load_dwordx4 v[46:49], v7, s[20:23], 0 offen",24,4588,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7268,"v_add_u32_e32 v7, 48, v56",24,232,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7272,"v_xor_b32_e32 v7, s16, v7",24,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7276,"v_mul_hi_u32 v9, v7, v57",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7284,"v_mul_lo_u32 v9, v9, s17",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7292,"v_sub_u32_e32 v7, v7, v9",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7296,"v_subrev_u32_e32 v9, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7300,"v_cmp_le_u32_e32 vcc, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7304,"v_xor_b32_e32 v8, s16, v8",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7308,"v_subrev_u32_e32 v57, s16, v8",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7312,"v_cndmask_b32_e32 v7, v7, v9, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7316,"v_subrev_u32_e32 v9, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7320,"v_cmp_le_u32_e32 vcc, s17, v7",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7324,"s_waitcnt vmcnt(9)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7328,"ds_write_b128 v59, v[10:13] offset:8192",24,556,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7336,"v_lshl_or_b32 v11, v6, 13, v62",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7344,"v_cndmask_b32_e32 v9, v7, v9, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7348,"v_xor_b32_e32 v8, s16, v9",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7352,"v_lshlrev_b32_e32 v6, 2, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7356,"v_xor_b32_e32 v56, s16, v58",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7360,"v_subrev_u32_e32 v58, s16, v8",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7364,"v_lshl_or_b32 v8, v53, 13, v62",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7372,"v_bitop3_b32 v6, v6, 48, v50 bitop3:0x48",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7380,"v_lshlrev_b32_e32 v53, 6, v61",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7384,"v_lshl_or_b32 v9, v54, 13, v62",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7392,"v_add_u32_e32 v54, 0, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7396,"v_or_b32_e32 v6, 0x1000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7404,"v_add_u32_e32 v6, v54, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7408,"s_waitcnt vmcnt(8)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7412,"ds_write_b128 v59, v[14:17] offset:12288",24,532,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7420,"s_waitcnt vmcnt(7)",24,5324,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7424,"ds_write_b128 v6, v[18:21]",24,632,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7432,"v_or_b32_e32 v6, 0x2000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7440,"v_add_u32_e32 v6, v54, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7444,"s_waitcnt vmcnt(6)",24,4764,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7448,"ds_write_b128 v6, v[22:25]",24,520,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7456,"v_or_b32_e32 v6, 0x3000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7464,"v_add_u32_e32 v6, v54, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7468,"v_and_b32_e32 v20, 48, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7472,"s_waitcnt vmcnt(5)",24,5812,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7476,"ds_write_b128 v6, v[26:29]",24,520,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7484,"v_or_b32_e32 v6, 0x4000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7492,"v_add_u32_e32 v6, v54, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7496,"v_and_b32_e32 v14, 0xc0, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7504,"s_waitcnt vmcnt(4)",24,8012,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7508,"ds_write_b128 v6, v[30:33]",24,484,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7516,"v_or_b32_e32 v6, 0x5000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7524,"v_add_u32_e32 v6, v54, v6",24,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7528,"v_and_b32_e32 v7, 63, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7532,"s_waitcnt vmcnt(3)",24,7820,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7536,"ds_write_b128 v6, v[34:37]",24,504,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7544,"v_or_b32_e32 v6, 0x6000, v53",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7552,"v_add_u32_e32 v6, v54, v6",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7556,"v_lshlrev_b32_e32 v15, 8, v52",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7560,"s_waitcnt vmcnt(2)",24,6688,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7564,"ds_write_b128 v6, v[38:41]",24,484,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7572,"v_or_b32_e32 v6, 0x7000, v53",24,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7580,"v_add_u32_e32 v6, v54, v6",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7584,"s_waitcnt vmcnt(1)",24,4940,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7588,"ds_write_b128 v6, v[42:45]",24,492,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7596,"v_bitop3_b32 v6, v50, v20, s8 bitop3:0x6c",24,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7604,"v_xor_b32_e32 v14, v6, v14",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7608,"v_sub_u32_e32 v17, v14, v62",24,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7612,"v_ashrrev_i16_e32 v17, 4, v17",24,112,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7616,"v_add_u32_sdwa v18, v7, sext(v17) dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:WORD_0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7624,"v_lshlrev_b32_e32 v17, 2, v18",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7628,"ds_bpermute_b32 v23, v17, v8",24,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7636,"ds_bpermute_b32 v24, v17, v9",24,220,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7644,"v_or_b32_e32 v16, v62, v15",24,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7648,"s_add_i32 s15, 0, 0x14000",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7656,"v_lshrrev_b64 v[18:19], v18, exec",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7664,"v_add_u32_e32 v21, s15, v16",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7668,"v_and_b32_e32 v18, 1, v18",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7672,"v_subrev_u32_e32 v56, s16, v56",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7676,"v_bfrev_b32_e32 v19, 1",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7680,"v_cmp_eq_u32_e32 vcc, 1, v18",24,112,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7684,"v_readfirstlane_b32 s16, v21",24,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7688,"v_lshl_or_b32 v10, v56, 13, v62",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7696,"v_add_u32_e32 v22, 0x1000, v21",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7704,"s_and_b32 s9, s3, 0xffff",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7712,"s_mov_b32 s8, s2",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7716,"s_waitcnt lgkmcnt(1)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7720,"v_cndmask_b32_e32 v18, v19, v23, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7724,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7728,"v_readfirstlane_b32 s16, v22",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7732,"buffer_load_dwordx4 v18, s[8:11], 0 offen lds",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7740,"s_waitcnt lgkmcnt(0)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7744,"v_cndmask_b32_e32 v18, v19, v24, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7748,"ds_bpermute_b32 v24, v17, v10",24,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7756,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7760,"ds_bpermute_b32 v25, v17, v11",24,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7768,"buffer_load_dwordx4 v18, s[8:11], 0 offen lds",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7776,"v_add_u32_e32 v18, 0, v16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7780,"s_add_i32 s17, 0, 0x8000",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7788,"v_add_u32_e32 v18, 0x8000, v18",24,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7796,"v_add_u32_e32 v21, s17, v16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7800,"v_add_u32_e32 v22, 0x1000, v21",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7808,"v_readfirstlane_b32 s16, v18",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7812,"v_lshl_or_b32 v12, v57, 13, v62",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7820,"s_and_b32 s9, s5, 0xffff",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7828,"s_mov_b32 s8, s4",24,112,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7832,"s_waitcnt lgkmcnt(1)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7836,"v_cndmask_b32_e32 v24, v19, v24, vcc",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7840,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7844,"v_readfirstlane_b32 s16, v22",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7848,"v_lshl_or_b32 v13, v58, 13, v62",24,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7856,"buffer_load_dwordx4 v24, s[8:11], 0 offen sc0 nt lds",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7864,"s_waitcnt lgkmcnt(0)",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7868,"v_cndmask_b32_e32 v18, v19, v25, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7872,"ds_bpermute_b32 v24, v17, v12",24,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7880,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7884,"v_add_u32_e32 v23, 0x2000, v21",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7892,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7900,"ds_bpermute_b32 v18, v17, v13",24,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7908,"v_add_u32_e32 v21, 0x3000, v21",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7916,"v_readfirstlane_b32 s16, v23",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7920,"s_waitcnt lgkmcnt(1)",24,308,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7924,"v_cndmask_b32_e32 v22, v19, v24, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7928,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7932,"v_readfirstlane_b32 s16, v21",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7936,"buffer_load_dwordx4 v22, s[8:11], 0 offen sc0 nt lds",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7944,"s_waitcnt lgkmcnt(0)",24,184,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7948,"v_cndmask_b32_e32 v18, v19, v18, vcc",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7952,"s_mov_b32 m0, s16",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7956,"v_add_u32_e32 v23, v54, v53",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7960,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7968,"v_bfe_i32 v18, v0, 4, 1",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7976,"v_and_b32_e32 v27, 15, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7980,"v_bfe_i32 v19, v0, 5, 1",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7988,"s_waitcnt vmcnt(0)",24,32860,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7992,"ds_write_b128 v23, v[46:49]",24,480,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8000,"v_and_b32_e32 v28, 48, v18",24,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8004,"v_lshlrev_b32_e32 v24, 1, v51",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8008,"v_or_b32_e32 v23, 16, v27",24,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8012,"v_bitop3_b32 v26, v18, v23, 48 bitop3:0x6c",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8020,"v_bitop3_b32 v30, v24, v28, v23 bitop3:0xf6",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8028,"v_and_or_b32 v23, v60, 48, v27",24,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8036,"v_and_b32_e32 v18, 0x50, v18",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8044,"v_and_b32_e32 v19, 0xa0, v19",24,124,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8052,"v_and_b32_e32 v21, 0x70, v50",24,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8060,"v_and_b32_e32 v22, 0x80, v50",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8068,"v_bitop3_b32 v25, v18, v23, v19 bitop3:0x36",24,100,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8076,"v_bitop3_b32 v18, v55, v50, 64 bitop3:0x72",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8084,"v_bitop3_b32 v23, v18, v20, v22 bitop3:0x36",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8092,"v_or_b32_e32 v18, 0x80, v21",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8100,"s_add_u32 s4, s4, 0x100",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8108,"v_bitop3_b32 v21, v22, v18, v20 bitop3:0x36",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8116,"v_or_b32_e32 v18, 0xc0, v55",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8124,"v_and_or_b32 v20, v50, 64, v20",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8132,"s_addc_u32 s5, s5, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8136,"v_or3_b32 v31, v5, v4, v27",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8144,"v_bitop3_b32 v20, v20, v18, v22 bitop3:0x36",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8152,"v_lshlrev_b32_e32 v18, 8, v0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8156,"s_add_u32 s2, s2, 0x100",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8164,"s_mov_b32 s16, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8168,"v_or3_b32 v29, v24, v27, v28",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8176,"v_lshlrev_b32_e32 v19, 8, v27",24,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8180,"v_and_b32_e32 v18, 0xf00, v18",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8188,"v_lshlrev_b32_e32 v22, 8, v31",24,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8192,"s_addc_u32 s3, s3, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8196,"v_accvgpr_write_b32 a3, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8204,"v_accvgpr_write_b32 a2, 0",24,104,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8212,"v_accvgpr_write_b32 a1, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8220,"v_accvgpr_write_b32 a0, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8228,"v_accvgpr_write_b32 a7, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8236,"v_accvgpr_write_b32 a6, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8244,"v_accvgpr_write_b32 a5, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8252,"v_accvgpr_write_b32 a4, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8260,"s_mov_b32 s18, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8264,"s_mov_b32 s20, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8268,"s_mov_b32 s19, 0",24,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8272,"s_add_i32 s9, s20, 1",744,2976,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
